2008-04-16 07:43:00,164;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;4920;ST_31003458.Q_LISSE;5196.0;ST_31003458.T;5.0;ST_31003458.T_LISSE;5.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4260;ST_31003457.Q_LISSE;4416.0;ST_31003457.T;8.0;ST_31003457.T_LISSE;8.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:43:40,157;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6180;ST_31003458.Q_LISSE;5472.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4140;ST_31003457.Q_LISSE;4356.0;ST_31003457.T;8.0;ST_31003457.T_LISSE;8.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:44:20,159;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5580;ST_31003458.Q_LISSE;5748.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5280;ST_31003457.Q_LISSE;4452.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:45:00,163;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;4800;ST_31003458.Q_LISSE;5640.0;ST_31003458.T;6.0;ST_31003458.T_LISSE;6.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4200;ST_31003457.Q_LISSE;4632.0;ST_31003457.T;9.0;ST_31003457.T_LISSE;9.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:45:40,157;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5640;ST_31003458.Q_LISSE;5292.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;3840;ST_31003457.Q_LISSE;4416.0;ST_31003457.T;8.0;ST_31003457.T_LISSE;8.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:46:20,157;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5820;ST_31003458.Q_LISSE;5436.0;ST_31003458.T;6.0;ST_31003458.T_LISSE;6.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4920;ST_31003457.Q_LISSE;4224.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:47:00,165;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6000;ST_31003458.Q_LISSE;5664.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5160;ST_31003457.Q_LISSE;4680.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:47:40,169;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6600;ST_31003458.Q_LISSE;5892.0;ST_31003458.T;8.0;ST_31003458.T_LISSE;8.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4800;ST_31003457.Q_LISSE;4932.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:48:20,163;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5760;ST_31003458.Q_LISSE;5988.0;ST_31003458.T;6.0;ST_31003458.T_LISSE;6.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5400;ST_31003457.Q_LISSE;5100.0;ST_31003457.T;10.0;ST_31003457.T_LISSE;10.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:49:00,167;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5280;ST_31003458.Q_LISSE;5736.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;4320;ST_31003457.Q_LISSE;5016.0;ST_31003457.T;8.0;ST_31003457.T_LISSE;8.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:49:40,162;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;6540;ST_31003458.Q_LISSE;5796.0;ST_31003458.T;9.0;ST_31003458.T_LISSE;9.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5160;ST_31003457.Q_LISSE;4860.0;ST_31003457.T;12.0;ST_31003457.T_LISSE;12.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:50:20,156;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5940;ST_31003458.Q_LISSE;6156.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;6060;ST_31003457.Q_LISSE;5088.0;ST_31003457.T;13.0;ST_31003457.T_LISSE;13.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:51:00,160;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5760;ST_31003458.Q_LISSE;6156.0;ST_31003458.T;7.0;ST_31003458.T_LISSE;7.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5280;ST_31003457.Q_LISSE;5532.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
2008-04-16 07:51:40,163;JOUR_698.NUMERO_JOUR;2;JOUR_698.TYPE;1;CA_37000037.MODE_REG_ACTIF;4;CA_37000037.MODE_CA_ACTIF;4;CA_37000037.ETAT_MODE_DEGRADE;0;CA_37000037.ETAT_MODE_OPERATEUR;0;CA_37000037.TYPE_CA;0;CA_37000037.STRATEGIE_EN_COURS.TYPE;3;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_CYCLE;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_1;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VERT_2;120;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_1;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DEBIT_2;-1;CA_37000037.STRATEGIE_EN_COURS.CYCLE.APPLICATION_AU_PLUS_TOT;0;CA_37000037.STRATEGIE_EN_COURS.CYCLE.DUREE_VALIDITE_LCR;180;CA_37000037.STRATEGIE_EN_COURS.HORO_FIN;1208383200;CODE_INVALIDE.ID;CODE_INVALIDE;CA_37000037.LISTE_SCENARII_ACTIVES;;CA_37000037.ETAT_REMONTEE_FA;0;CA_37000037.TO_ACCES;0;CA_37000037.ETAT_VEILLE;1;CA_37000037.ETAT_INHIBE;0;CA_37000037.ETAT_DISP_FONCT;0;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_EN_COURS;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_DEFAUT;15;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_OPE;-1;CA_37000037.STRATEGIE_EN_COURS.CONSIGNE_ANTISAT;0;ST_31003458.Q;5040;ST_31003458.Q_LISSE;5568.0;ST_31003458.T;6.0;ST_31003458.T_LISSE;6.0;ST_31003458.ETAT_CONGESTION;0;ST_31003457.Q;5160;ST_31003457.Q_LISSE;5484.0;ST_31003457.T;11.0;ST_31003457.T_LISSE;11.0;ST_31003457.ETAT_CONGESTION;0
